rank,rating,date,user,content,helpful_count,images,option_info,product_name
137,5,25.06.30.,wezz*******,좋아요 근데 택배기사분 배송위치를 맘대로 놓고가시네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_151/17512662267841rTaj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
138,5,25.07.04.,ghdl********,사무실 비품인데 여러명이 쓸때 펌프라 편하고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_167/1751607073441gtFau_JPEG/1000052308.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
139,5,25.07.07.,sims*****,"좋아하는
치약이라 늘잘쓰고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250707_70/1751840347309Y4cUd_JPEG/IMG_9552.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
140,5,25.06.20.,mmmm***,감사합니다 잘 쓸께요 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250620_128/1750426846284tG3Pj_JPEG/1000021095.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
141,5,25.07.17.,j7****,잘 닦이는것 같아요~항상 쟁여놓고 쓰고있습니다!!,0,https://phinf.pstatic.net/checkout.phinf/20250717_48/1752720922102ce7KU_JPEG/20250717_084758.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
142,5,25.07.18.,kms1*****,"또 재구매합니다~ 
아이들은 이것만 사용하네요.",0,https://phinf.pstatic.net/checkout.phinf/20250718_82/1752798950325LDy6y_JPEG/1000004574.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
143,5,25.06.20.,eunf*****,일반치약과 달리 펌핑타입이라서 편하게 사용하기 좋아요. 일반치약은 가운데부터 짜서쓰는 습관이 있어서 말끔히 사용하기 쉽지 않은데 펌핑이라서 편하고 맵지않아서 아이들과 사용하기 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250620_277/1750419276986pQgu1_JPEG/1000016033.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
144,3,25.07.10.,ssss*****,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 😆 😀 👍 😄 😍 😁 😆,0,https://phinf.pstatic.net/checkout.phinf/20250710_5/1752134494269bjWKU_JPEG/tmp_101579459415546992.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
145,5,25.06.26.,hayo******,"아이들이 할머니댁가서 요걸로 써보더니
이 치약으로 주문해달래서 주문했는데
총알배송으로 받았네요!!
배송도 빠르고 좋아요^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_207/1750905984148p5wgz_JPEG/17509059650182728601611256536958.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
146,5,25.06.19.,blue****,"배송 빨랐고 꼭 쿠팡 로켓쇼핑처럼 가격은 조금 비싸고 배송은 삐르고 그렇네요~^^;
근데 포장이 뽁뽁이를 넘  아끼셔서 ㅋ 
띨랑 한장으로 위에 덮혀 있더라구여~
모징77? 했네요 ^^;",0,https://phinf.pstatic.net/checkout.phinf/20250619_68/17503252196470hYh8_JPEG/IMG_1868.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
147,5,25.07.05.,qogk****,히말라야 펌핑치약 욕실에서 너무 깔끔하고 향도 인위적이지 않아 더 좋아요 :),0,https://phinf.pstatic.net/checkout.phinf/20250705_163/1751696606881uBLem_JPEG/1000014354.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
148,5,25.07.13.,sssh****,"만족합니다.
감사합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250713_95/1752412099571JReko_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
149,5,25.07.12.,th****,잘사용중입니다 편하고 쓰기좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_88/1752296206839NIpKS_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
150,5,25.07.10.,09yo******,펜션에서 이치약있었는데 좋았어서 집와서 주문해요,0,https://phinf.pstatic.net/checkout.phinf/20250710_184/1752130394387ipKz7_JPEG/1752130385729.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
151,5,25.07.08.,viky****,입안이 개운합니다 펌프식이라 사용도 편해요,0,https://phinf.pstatic.net/checkout.phinf/20250708_179/17519765177543THK5_JPEG/1000019381.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
152,5,25.07.08.,bene*******,펌핑용이라서 사용성이 좋아서 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_149/1751973628783OTnbj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
153,5,25.07.11.,sang*****,할인해서 저렴하게 구매했어요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_108/1752178076318whl4i_JPEG/tmp_8654726622001794197.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
154,5,25.07.13.,9203*****,입안이 상쾌해서 재구매했어요^^,0,https://phinf.pstatic.net/checkout.phinf/20250713_117/1752405351936mwV7o_JPEG/1752405342030.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
155,5,25.07.07.,rlae******,맵지않아 아이들과 같이 쓸수있어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_69/1751885656228SIrhq_JPEG/1751885565926.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
156,5,25.07.08.,love******,추가 구매했어요..계속 사용중,0,https://phinf.pstatic.net/checkout.phinf/20250708_112/17519626039377BR6H_JPEG/17519625872992374782142292159295.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
157,5,25.06.30.,wezz*******,좋아요 근데 택배기사분 배송위치를 맘대로 놓고가시네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_151/17512662267841rTaj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
158,5,25.07.04.,ghdl********,사무실 비품인데 여러명이 쓸때 펌프라 편하고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_167/1751607073441gtFau_JPEG/1000052308.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
159,5,25.07.07.,sims*****,"좋아하는
치약이라 늘잘쓰고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250707_70/1751840347309Y4cUd_JPEG/IMG_9552.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
160,5,25.06.20.,mmmm***,감사합니다 잘 쓸께요 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250620_128/1750426846284tG3Pj_JPEG/1000021095.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
161,5,25.07.17.,j7****,잘 닦이는것 같아요~항상 쟁여놓고 쓰고있습니다!!,0,https://phinf.pstatic.net/checkout.phinf/20250717_48/1752720922102ce7KU_JPEG/20250717_084758.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
162,5,25.07.18.,kms1*****,"또 재구매합니다~ 
아이들은 이것만 사용하네요.",0,https://phinf.pstatic.net/checkout.phinf/20250718_82/1752798950325LDy6y_JPEG/1000004574.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
163,5,25.06.20.,eunf*****,일반치약과 달리 펌핑타입이라서 편하게 사용하기 좋아요. 일반치약은 가운데부터 짜서쓰는 습관이 있어서 말끔히 사용하기 쉽지 않은데 펌핑이라서 편하고 맵지않아서 아이들과 사용하기 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250620_277/1750419276986pQgu1_JPEG/1000016033.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
164,3,25.07.10.,ssss*****,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 😆 😀 👍 😄 😍 😁 😆,0,https://phinf.pstatic.net/checkout.phinf/20250710_5/1752134494269bjWKU_JPEG/tmp_101579459415546992.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
165,5,25.06.26.,hayo******,"아이들이 할머니댁가서 요걸로 써보더니
이 치약으로 주문해달래서 주문했는데
총알배송으로 받았네요!!
배송도 빠르고 좋아요^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_207/1750905984148p5wgz_JPEG/17509059650182728601611256536958.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
166,5,25.06.19.,blue****,"배송 빨랐고 꼭 쿠팡 로켓쇼핑처럼 가격은 조금 비싸고 배송은 삐르고 그렇네요~^^;
근데 포장이 뽁뽁이를 넘  아끼셔서 ㅋ 
띨랑 한장으로 위에 덮혀 있더라구여~
모징77? 했네요 ^^;",0,https://phinf.pstatic.net/checkout.phinf/20250619_68/17503252196470hYh8_JPEG/IMG_1868.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
167,5,25.07.05.,qogk****,히말라야 펌핑치약 욕실에서 너무 깔끔하고 향도 인위적이지 않아 더 좋아요 :),0,https://phinf.pstatic.net/checkout.phinf/20250705_163/1751696606881uBLem_JPEG/1000014354.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
168,5,25.07.13.,sssh****,"만족합니다.
감사합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250713_95/1752412099571JReko_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
169,5,25.07.12.,th****,잘사용중입니다 편하고 쓰기좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_88/1752296206839NIpKS_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
170,5,25.07.10.,09yo******,펜션에서 이치약있었는데 좋았어서 집와서 주문해요,0,https://phinf.pstatic.net/checkout.phinf/20250710_184/1752130394387ipKz7_JPEG/1752130385729.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
171,5,25.07.08.,viky****,입안이 개운합니다 펌프식이라 사용도 편해요,0,https://phinf.pstatic.net/checkout.phinf/20250708_179/17519765177543THK5_JPEG/1000019381.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
172,5,25.07.08.,bene*******,펌핑용이라서 사용성이 좋아서 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_149/1751973628783OTnbj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
173,5,25.07.11.,sang*****,할인해서 저렴하게 구매했어요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_108/1752178076318whl4i_JPEG/tmp_8654726622001794197.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
174,5,25.07.13.,9203*****,입안이 상쾌해서 재구매했어요^^,0,https://phinf.pstatic.net/checkout.phinf/20250713_117/1752405351936mwV7o_JPEG/1752405342030.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
175,5,25.07.07.,rlae******,맵지않아 아이들과 같이 쓸수있어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_69/1751885656228SIrhq_JPEG/1751885565926.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
176,5,25.07.08.,love******,추가 구매했어요..계속 사용중,0,https://phinf.pstatic.net/checkout.phinf/20250708_112/17519626039377BR6H_JPEG/17519625872992374782142292159295.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
177,5,25.06.30.,wezz*******,좋아요 근데 택배기사분 배송위치를 맘대로 놓고가시네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_151/17512662267841rTaj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
178,5,25.07.04.,ghdl********,사무실 비품인데 여러명이 쓸때 펌프라 편하고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_167/1751607073441gtFau_JPEG/1000052308.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
179,5,25.07.07.,sims*****,"좋아하는
치약이라 늘잘쓰고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250707_70/1751840347309Y4cUd_JPEG/IMG_9552.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
180,5,25.06.20.,mmmm***,감사합니다 잘 쓸께요 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250620_128/1750426846284tG3Pj_JPEG/1000021095.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
181,5,25.07.17.,j7****,잘 닦이는것 같아요~항상 쟁여놓고 쓰고있습니다!!,0,https://phinf.pstatic.net/checkout.phinf/20250717_48/1752720922102ce7KU_JPEG/20250717_084758.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
182,5,25.07.18.,kms1*****,"또 재구매합니다~ 
아이들은 이것만 사용하네요.",0,https://phinf.pstatic.net/checkout.phinf/20250718_82/1752798950325LDy6y_JPEG/1000004574.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
183,5,25.06.20.,eunf*****,일반치약과 달리 펌핑타입이라서 편하게 사용하기 좋아요. 일반치약은 가운데부터 짜서쓰는 습관이 있어서 말끔히 사용하기 쉽지 않은데 펌핑이라서 편하고 맵지않아서 아이들과 사용하기 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250620_277/1750419276986pQgu1_JPEG/1000016033.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
184,3,25.07.10.,ssss*****,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 😆 😀 👍 😄 😍 😁 😆,0,https://phinf.pstatic.net/checkout.phinf/20250710_5/1752134494269bjWKU_JPEG/tmp_101579459415546992.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
185,5,25.06.26.,hayo******,"아이들이 할머니댁가서 요걸로 써보더니
이 치약으로 주문해달래서 주문했는데
총알배송으로 받았네요!!
배송도 빠르고 좋아요^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_207/1750905984148p5wgz_JPEG/17509059650182728601611256536958.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
186,5,25.06.19.,blue****,"배송 빨랐고 꼭 쿠팡 로켓쇼핑처럼 가격은 조금 비싸고 배송은 삐르고 그렇네요~^^;
근데 포장이 뽁뽁이를 넘  아끼셔서 ㅋ 
띨랑 한장으로 위에 덮혀 있더라구여~
모징77? 했네요 ^^;",0,https://phinf.pstatic.net/checkout.phinf/20250619_68/17503252196470hYh8_JPEG/IMG_1868.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
187,5,25.07.05.,qogk****,히말라야 펌핑치약 욕실에서 너무 깔끔하고 향도 인위적이지 않아 더 좋아요 :),0,https://phinf.pstatic.net/checkout.phinf/20250705_163/1751696606881uBLem_JPEG/1000014354.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
188,5,25.07.13.,sssh****,"만족합니다.
감사합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250713_95/1752412099571JReko_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
189,5,25.07.12.,th****,잘사용중입니다 편하고 쓰기좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_88/1752296206839NIpKS_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
190,5,25.07.10.,09yo******,펜션에서 이치약있었는데 좋았어서 집와서 주문해요,0,https://phinf.pstatic.net/checkout.phinf/20250710_184/1752130394387ipKz7_JPEG/1752130385729.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
191,5,25.07.08.,viky****,입안이 개운합니다 펌프식이라 사용도 편해요,0,https://phinf.pstatic.net/checkout.phinf/20250708_179/17519765177543THK5_JPEG/1000019381.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
192,5,25.07.08.,bene*******,펌핑용이라서 사용성이 좋아서 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_149/1751973628783OTnbj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
193,5,25.07.11.,sang*****,할인해서 저렴하게 구매했어요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_108/1752178076318whl4i_JPEG/tmp_8654726622001794197.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
194,5,25.07.13.,9203*****,입안이 상쾌해서 재구매했어요^^,0,https://phinf.pstatic.net/checkout.phinf/20250713_117/1752405351936mwV7o_JPEG/1752405342030.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
195,5,25.07.07.,rlae******,맵지않아 아이들과 같이 쓸수있어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_69/1751885656228SIrhq_JPEG/1751885565926.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
196,5,25.07.08.,love******,추가 구매했어요..계속 사용중,0,https://phinf.pstatic.net/checkout.phinf/20250708_112/17519626039377BR6H_JPEG/17519625872992374782142292159295.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
197,5,25.06.30.,wezz*******,좋아요 근데 택배기사분 배송위치를 맘대로 놓고가시네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_151/17512662267841rTaj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
198,5,25.07.04.,ghdl********,사무실 비품인데 여러명이 쓸때 펌프라 편하고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_167/1751607073441gtFau_JPEG/1000052308.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
199,5,25.07.07.,sims*****,"좋아하는
치약이라 늘잘쓰고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250707_70/1751840347309Y4cUd_JPEG/IMG_9552.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
200,5,25.06.20.,mmmm***,감사합니다 잘 쓸께요 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250620_128/1750426846284tG3Pj_JPEG/1000021095.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
